2020-11-29 07:56:43,b'RT @DKSportsbook: Jump in the ring and play our free 25k pool for Tyson v Jones! \xf0\x9f\xa5\x8a\xf0\x9f\x92\xb0 #DraftKings',NightOwlSGS9,Muncie Indiana,668,1035,2,Twitter for iPhone
2020-11-29 07:50:00,b'NFL Top Stacks https://t.co/WGfvKrgc2g #FantasyFootball #DFS #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 07:48:14,b'RT @rebeccagrants: Give our guys at @WinDailySports a follow and make sure you follow their lead and stack up the Chargers Vs Bills on Sund\xe2\x80\xa6',rebeccagrants,Beverly Hills,156597,70706,4,Twitter for iPhone
2020-11-29 07:42:35,"b'Players I love in #DFS for #Week12 on #DraftKings &amp; #FanDuel \n\nQB - Carr vs ATL, Herbert vs BUF\n\nRB - Gallman vs CI\xe2\x80\xa6 https://t.co/5A5DFRRyvB'",EuanOrYouOut,"Stuttgart, Germany",399,435,0,Twitter for iPhone
2020-11-29 07:37:20,"b'RT @wagerdotlife: Rounding out my #NFL Week 12 bets, I found value with one DraftKings Odds Boost, used the DraftKings 33% NFL parlay boost\xe2\x80\xa6'",real12k,,174,314,2,Twitter for Android
2020-11-29 07:36:54,b'#DraftKings looking at all the money they just made on a draw #tysonvsjones https://t.co/797XTfyVHf',Djpowerline29,,215,735,0,Twitter for iPhone
2020-11-29 07:36:30,"b'Rounding out my #NFL Week 12 bets, I found value with one DraftKings Odds Boost, used the DraftKings 33% NFL parlay\xe2\x80\xa6 https://t.co/rCrQfuOmNo'",wagerdotlife,,60,13,2,Twitter for Android
2020-11-29 07:30:03,b'NFL Top Stacks Express Version https://t.co/PZZCoyaNNS #FantasyFootball #DFS #FanDuel #DraftKings',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 07:20:42,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',younesnarouei1,,1,18,632,Twitter Web App
2020-11-29 07:20:00,b'NFL Advanced Stats https://t.co/TTCvdNiHrK #FantasyFootball #DFS #DraftKings #FanDuel',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-29 07:19:21,b'RT @SportsWatch1: https://t.co/m3yUeDBH2D  11/29 (259) CAROLINA PANTHERS vs. (260) MINNESOTA VIKINGS #guaranteedpick THEWACKYREPORT  #exper\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,2,FlashPug ReTweeter Bot
2020-11-29 07:19:18,b'RT @SportsWatch1: https://t.co/t78Y7qktxB  11/29 (257) BROWNS (CLE) vs. (258) JAGUARS (JAX) #guaranteedpick THEWACKYREPORT  #expertpicks #s\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 07:19:12,b'RT @SportsWatch1: https://t.co/r5NchM3yT4  11/29 (267) SAINTS (NO) vs. (268) BRONCOS (DEN) #guaranteedpick THEWACKYREPORT  #expertpicks #sp\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 07:19:09,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',ldfWR4OTl5xkcKB,,11,843,632,Twitter Web App
2020-11-29 07:18:53,b'RT @SportsWatch1: https://t.co/yfh23IXZMt  11/29 (269) 49ERS (SF) vs. (270) RAMS (LAR) #guaranteedpick TONYGULLEDGE  #expertpicks #sportspi\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 07:15:19,b'RT @SportsWatch1: https://t.co/m3yUeDBH2D  11/29 (259) CAROLINA PANTHERS vs. (260) MINNESOTA VIKINGS #guaranteedpick THEWACKYREPORT  #exper\xe2\x80\xa6',Koalificationz,,95,59,2,Koalificationz
2020-11-29 07:14:25,b'https://t.co/m3yUeDBH2D  11/29 (259) CAROLINA PANTHERS vs. (260) MINNESOTA VIKINGS #guaranteedpick THEWACKYREPORT\xe2\x80\xa6 https://t.co/qPdwwlKGp5',SportsWatch1,"Las Vegas, NV",12309,22797,2,SWM Automated Tweets For Members
2020-11-29 07:13:27,b'https://t.co/t78Y7qktxB  11/29 (257) BROWNS (CLE) vs. (258) JAGUARS (JAX) #guaranteedpick THEWACKYREPORT\xe2\x80\xa6 https://t.co/mIMgOBFZTm',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-29 07:12:38,b'https://t.co/r5NchM3yT4  11/29 (267) SAINTS (NO) vs. (268) BRONCOS (DEN) #guaranteedpick THEWACKYREPORT\xe2\x80\xa6 https://t.co/ahZAKhxFWO',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-29 07:12:09,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Upakoi,"ÜT: 21.6189602,105.7954732",12,522,632,Twitter for Android
2020-11-29 07:11:04,"b""Which of these 'high priced' WR 's will put up the most fantasy points\xf0\x9f\xa4\x94\n\nDeAndre Hopkins  #RedSea \nKeenan Allen\xe2\x80\xa6 https://t.co/CFuGArdJVQ""",ProfitsForLife,,0,14,0,Twitter Web App
2020-11-29 07:10:00,b'NFL Home https://t.co/P458dn72G5 #FantasyFootball #DFS #DraftKings #FanDuel',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 07:09:51,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Leha82597942,,0,29,632,Twitter Web App
2020-11-29 07:05:18,"b'RT @BnKRadio: \xf0\x9f\x93\xa3 New Podcast! ""Week 11 Deux: #playkrinton"" on @Spreaker #draftkings #nfl #broncos #fantasyfootball #football #kendallhinton\xe2\x80\xa6'",kravit_award,,90,268,2,Twitter Web App
2020-11-29 06:59:06,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',houspainting,"Iran,Tehran",5,188,632,Twitter Web App
2020-11-29 06:55:36,b'RT @iconicK88: KEY PLAYS DROPPING TONIGHT! \n#DraftKings #FantasyFootball #NFL https://t.co/QqbdfO8zZX',juneyjays,,21,48,1,Twitter for iPhone
2020-11-29 06:52:19,"b""The only people that won tonight for #tysonvsjones is #DraftKings for taking everyone's bets on one fighter or the\xe2\x80\xa6 https://t.co/PQIgWXMCUo""",MMAHaymaker,"Toronto, Ontario",0,63,0,Twitter for Android
2020-11-29 06:50:00,b'NFL Ownership Projections https://t.co/35M2k1YOy6 #FantasyFootball #DFS #DraftKings #FanDuel',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 06:48:23,b'YS SquaD members Line Posted\nLet\xe2\x80\x99s make it 8 Row Weeks \xf0\x9f\x94\xa5 NFL\n4k in this fanduel line\nFeeling confident \nIf anyone e\xe2\x80\xa6 https://t.co/6iuze47VAR',Yesi_SquaD,,1129,206,1,Twitter for iPhone
2020-11-29 06:48:17,"b'RT @majesstik1: #DraftKings Week 12 #TheWorkbook is up. Includes Match-up chart seen below, OLvsDL, TOP, Pace, **Newer feature: QB &amp; RB Mat\xe2\x80\xa6'",3COAK_FF,"Boston, MA",1470,1134,4,Twitter for Android
2020-11-29 06:42:15,b'RT @okiecowpoke14: Straight FIRE today! All three #CFB #dfs slates were easy green screens! Sign up in the @CheatCodeFS slack for FREE and\xe2\x80\xa6',TheCodyHarvey,In the deep rough,1554,3135,1,Twitter for Android
2020-11-29 06:41:52,b'RT @WWSRN_Radio: Who should you be thankful for this week in Daily Fantasy? #DailyFantasy #DraftKings #FanDuel https://t.co/rIC9i195E9',GoodOldBoysFF,,2283,3555,19,Twitter for iPhone
2020-11-29 06:40:44,b'https://t.co/yfh23IXZMt  11/29 (269) 49ERS (SF) vs. (270) RAMS (LAR) #guaranteedpick TONYGULLEDGE  #expertpicks\xe2\x80\xa6 https://t.co/afVpbXTYVU',SportsWatch1,"Las Vegas, NV",12309,22797,1,SWM Automated Tweets For Members
2020-11-29 06:40:38,b'#DraftKings Cash Plays- NFL Week 12 (11/29/20) https://t.co/WTslbCYDTS',GoingFor_2,"Washington, DC",3208,3113,0,SocialPilot.co
2020-11-29 06:38:53,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',pupsik89131180,,35,4992,632,Twitter Web App
2020-11-29 06:38:48,b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 VERIFIED VIP CASH \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n  \xf0\x9f\x92\x8e\xf0\x9f\x8e\xbe2ND INCOME U DESERVE\xf0\x9f\x8e\xbe\xf0\x9f\x92\x8e\n\xf0\x9f\x94\xa5\xf0\x9f\x92\x8e EASTERN WASHINGTON +6\xf0\x9f\x92\x8e\xf0\x9f\x94\xa5\n\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\xf0\x9f\x8f\xa7\xf0\x9f\x8f\x88\n\n#GamblingTwitter\xe2\x80\xa6 https://t.co/mzhiENbMIy',VegasSyndicate,"Henderson, Nevada",10320,3406,0,Twitter Web App
2020-11-29 06:36:27,"b""RT @FantasyKing2000: Like for FREE Week 12 NFL Lineups for Tomorrow's (11/29) Main Slate \nLineups will be on both #FanDuel &amp; #DraftKings Yo\xe2\x80\xa6""",Matt_Martin1717,NY,104,82,4,Twitter for iPhone
2020-11-29 06:32:50,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',MgXXnO1BBSKrMrG,,0,45,632,Twitter Web App
2020-11-29 06:32:13,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',0FSi2L53U3V058x,,1,120,632,Twitter Web App
2020-11-29 06:30:12,b'Pennsylvania Supreme Court Throws Out GOP Congressman\xe2\x80\x99s Lawsuit Challenging All Mail-In Votes\xe2\x80\xa6 https://t.co/9PYPy01jUN',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-29 06:30:10,b'Keith C. Burris: Empathy as patriotism \nhttps://t.co/ITndFqXiRT\nhttps://t.co/sEJU80E9oe\n#AceUnderhill\xe2\x80\xa6 https://t.co/TMYD1ttsdR',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-29 06:30:01,b'NFL Top Stacks Express Version https://t.co/PZZCoyspcs #FantasyFootball #DFS #DraftKings #FanDuel',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 06:29:46,b'DraftKings Cash Plays- NFL Week 12 (11/29/20) https://t.co/sMlf6W6F57 #DraftKings',GoingFor2Live,"Virginia, USA",2234,2597,0,SocialPilot.co
2020-11-29 06:28:39,"b'RT @majesstik1: #DraftKings Week 12 #TheWorkbook is up. Includes Match-up chart seen below, OLvsDL, TOP, Pace, **Newer feature: QB &amp; RB Mat\xe2\x80\xa6'",FantasyDataNFL,"Philadelphia, PA",8099,1060,4,Twitter Web App
2020-11-29 06:20:00,b'Sign up for a NFL Weekly Package ONLY for $14.95 https://t.co/6XsIMNamlW #FantasyFootball #DFS #DraftKings #FanDuel',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-29 06:18:47,b'RT @okiecowpoke14: What a DAY! \n#CFB core goes for 113.88 and 7.6x value!\n#CBB core goes for 120.25 and 5.1x value!\nYou have to come join t\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 06:14:26,"b'How shocking of con artists draftkings. They sponsored the fight, were the only American book with lines and voided\xe2\x80\xa6 https://t.co/1I8VWMnqaC'",natedagreat333,,32,163,0,Twitter for iPhone
2020-11-29 06:09:05,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',bU8mq883bEFIR2o,,3,608,632,Twitter Web App
2020-11-29 06:08:10,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',surgut8186,,0,119,632,Twitter Web App
2020-11-29 06:04:12,b'RT @rotoplug: We just keep doing it over here at @rotoplug tonight\xe2\x80\x99s #CBB late slate on #Draftkings I see you back in 5th place @Awesemo_Co\xe2\x80\xa6',jimxsolo,NY/NJ,46,222,2,Twitter Web App
2020-11-29 06:02:11,"b'#tysonvsjones  The fight was worth it, but I am glad I didn\xe2\x80\x99t lose money on #DraftKings , because they called the f\xe2\x80\xa6 https://t.co/IF4T7FekMZ'",GuillermosJorge,"Houston,Texas",75,517,0,Twitter for iPhone
2020-11-29 06:00:10,b'ANOTHER Injury! Doctor Reacts to Kyrie Irving KNEE INJURY \nhttps://t.co/KqhD1oNTdT\nhttps://t.co/HOqoSMZgey\xe2\x80\xa6 https://t.co/5utcAGt8RY',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-29 06:00:09,b'This Is Where Ivanka #Trump May Live After #Trump Leaves The White House \nhttps://t.co/FWbV1BlmM8\xe2\x80\xa6 https://t.co/i8GfurRKGT',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-29 06:00:08,b'Get a NFL Express Weekly Pass for $3.95 https://t.co/qiE2OZSjza #FantasyFootball #DFS #DraftKings #FanDuel',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-29 06:00:05,b'Absentee gardeners: A tale of olive oil \nhttps://t.co/xSL9gW5WGB\nhttps://t.co/YAQtzwqdmx\n#AceUnderhill\xe2\x80\xa6 https://t.co/3N5VAKzc0w',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-29 05:58:16,b'RT @WWSRN_Radio: Who should you be thankful for this week in Daily Fantasy? #DailyFantasy #DraftKings #FanDuel https://t.co/rIC9i195E9',TheBLeagueSays,"Queens, NY",1666,2478,19,Twitter for iPhone
2020-11-29 05:56:07,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',5buJAtQ7yFYCvh3,,3,97,632,Twitter Web App
2020-11-29 05:50:42,b'RT @Awesemo_Com: NFL Ownership Rankings FanDuel https://t.co/Wy0olAe0YH #FantasyFootball #DFS #DraftKings #FanDuel',SamCamp75,"Massachusetts, USA",899,426,1,Twitter for Android
2020-11-29 05:50:00,b'NFL Ownership Rankings DraftKings https://t.co/UtOmKYRzTo #FantasyFootball #DFS #DraftKings #FanDuel',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 05:49:54,b'RT @Awesemo_Com: NFL Ownership Projections DraftKings https://t.co/GYfZGlBPTD #FantasyFootball #DFS #DraftKings #FanDuel',SamCamp75,"Massachusetts, USA",899,426,1,Twitter for Android
2020-11-29 05:49:53,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',TSmurygina,,17,862,632,Twitter for Android
2020-11-29 05:48:28,b'RT @GreezyKeezy: Shout out the plug \xf0\x9f\x94\x8c @rotoplug something light from the afternoon cfb #draftkings slate https://t.co/BswNhySKvv',rotoplug,,7,15,2,Twitter for iPhone
2020-11-29 05:47:24,b'RT @GamblingDFSTIPS: Who wants the #NFL #Draftkings Cheat sheet for tomorrow??\n\nRT AND LIKE IF YOU WANT THE GOODS',THCAndrewww,The Now. ,224,185,41,Twitter for iPhone
2020-11-29 05:47:09,b'RT @rotoplug: We just keep doing it over here at @rotoplug tonight\xe2\x80\x99s #CBB late slate on #Draftkings I see you back in 5th place @Awesemo_Co\xe2\x80\xa6',2kDreamLeague1,"New Jersey, USA",109,315,2,Twitter for iPhone
2020-11-29 05:46:11,b'#DraftKings literally scammed the country on live bets.  Tyson clearly won and they called a draw',digdig84,,3,220,0,Twitter for iPhone
2020-11-29 05:45:34,b'We just keep doing it over here at @rotoplug tonight\xe2\x80\x99s #CBB late slate on #Draftkings I see you back in 5th place\xe2\x80\xa6 https://t.co/3k5HBdfdwR',rotoplug,,7,15,2,Twitter for iPhone
2020-11-29 05:43:43,"b'RT @BnKRadio: \xf0\x9f\x93\xa3 New Podcast! ""Week 11 Deux: #playkrinton"" on @Spreaker #draftkings #nfl #broncos #fantasyfootball #football #kendallhinton\xe2\x80\xa6'",LennyLongShoes,,194,819,2,Twitter for iPhone
2020-11-29 05:43:32,b'#DraftKings just scammed the country on the #tysonvsjones fight.  Sign me up for the lawsuit',digdig84,,3,220,0,Twitter for iPhone
2020-11-29 05:41:04,b'Did #DraftKings just scam America on the Tyson fight? Class action lawsuit please',digdig84,,3,220,0,Twitter for iPhone
2020-11-29 05:40:00,b'Sign up NFL Yearly access for $249.95 https://t.co/BSAuTmzI7W #FantasyFootball #DFS #DraftKings #FanDuel',Awesemo_Com,"Chicago, IL",25663,592,0,Sprout Social
2020-11-29 05:39:07,"b""@ImmortalTech #tysonvsjones my question @ImmortalTech is what's happening with all that #exhibition #draftkings bet money?""",FOEChief,,42,63,0,Twitter Web App
2020-11-29 05:37:11,b'What a DAY! \n#CFB core goes for 113.88 and 7.6x value!\n#CBB core goes for 120.25 and 5.1x value!\nYou have to come j\xe2\x80\xa6 https://t.co/eg8Y1cpfYx',okiecowpoke14,"Pampa, Texas",1223,800,1,TweetDeck
2020-11-29 05:35:56,"b""The real winners of tonight's matches was @DraftKings made everybody lose #tysonvsjones #TysonJones #DraftKings https://t.co/ExiPdK7WEa""",wayneoflife,"Long Island City, Queens",277,382,0,Twitter for Android
2020-11-29 05:35:32,b'so how much money did #draftkings just make calling the #tysonjones fight a draw??? Everyone is a loser. Even in an\xe2\x80\xa6 https://t.co/tpPLJjpFOW',Yankeehawk_24,"Johnston, RI",70,197,0,Twitter for Android
2020-11-29 05:34:15,"b""Tyson UD. \nBut I'm sure the draw was decided upon before rhey even got in the ring. \nSorry, #draftkings gamblers. #TysonJones\n#triller""",CusserMother,,34,78,0,Twitter for Android
2020-11-29 05:33:23,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Anarhist881,,0,276,632,Twitter for Android
2020-11-29 05:32:01,b'\xf0\x9f\x9a\xa8 \xf0\x9f\x8f\x88 FREE for Week 12 \xf0\x9f\x8f\x88 \xf0\x9f\x9a\xa8 \n\nThe @AwesemoNFL Top Stack Tool\nhttps://t.co/WGfvKrgc2g\n\n#draftkings #fanduel #nfl\xe2\x80\xa6 https://t.co/pAUe1lHHCY',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 05:31:58,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',3Cqy8i2BfJXFUFf,,6,169,632,Twitter for Android
2020-11-29 05:31:14,"b""Solid first couple days of #cbb action at @dfskarma! Now's the time to subscribe, and get on board for the first fu\xe2\x80\xa6 https://t.co/avcUSti1eF""",bkowens52,,59,621,0,Twitter for Android
2020-11-29 05:31:04,b'Late night watch! Draftkings NFL Week 12 Breakdown https://t.co/IKu1lsY5xs #DraftKings #NFL https://t.co/blGrLyvOz5',DProdiogy,"Texas, USA",830,1524,0,Twitter for iPhone
2020-11-29 05:30:06,b'Weekly policy snapshot of Chinese economy \nhttps://t.co/WGLo43NPwd\nhttps://t.co/AVevFxddLO\n#AceUnderhill\xe2\x80\xa6 https://t.co/ICSfeqtRAZ',chrisrabalais,"Pasadena, California",93,41,0,
2020-11-29 05:30:01,b'NFL Data Central https://t.co/B9A4rPYUuT #FantasyFootball #DFS #DraftKings #FanDuel',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 05:29:54,b'Bro draw wasn\xe2\x80\x99t even a betting option.....this a scam! \n\n#tysonvsjones #DraftKings',_psoa,,305,71,0,Twitter for iPhone
2020-11-29 05:25:19,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',VnEw0KY43WGZdb5,,5,655,632,Twitter Web App
2020-11-29 05:24:51,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',carlosr38172804,,0,266,632,Twitter Web App
2020-11-29 05:20:00,b'NFL Ownership Projections DraftKings https://t.co/GYfZGlBPTD #FantasyFootball #DFS #DraftKings #FanDuel',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-29 05:19:00,b'RT @SportsWatch1: https://t.co/4KKHmx7Mhe  11/29 (273) BEARS (CHI) vs. (274) PACKERS (GB) #guaranteedpick   #expertpicks #sportspicks #NFL\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 05:18:55,b'RT @SportsWatch1: https://t.co/oYFKwfIjfy  11/29 (271) CHIEFS (KC) vs. (272) BUCCANEERS (TB) #guaranteedpick   #expertpicks #sportspicks #N\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 05:18:48,b'RT @SportsWatch1: https://t.co/CjYLn4rlZa  11/29 (269) 49ERS (SF) vs. (270) RAMS (LAR) #guaranteedpick   #expertpicks #sportspicks #NFL #ML\xe2\x80\xa6',FlashPugUK,"England, United Kingdom",721,655,1,FlashPug ReTweeter Bot
2020-11-29 05:17:18,b'.@Dahladino absolutely destroying this slate. #Draftkings #UFCVegas17 #UFC https://t.co/G3ICyBUa8C',MMAKOmedia,"Boston, MA",1917,4321,0,Twitter for iPhone
2020-11-29 05:16:57,b'RT @GrandCentralFan: Sparks Betting Corner: Week 12. Let our boy @dsparksgcf help you win this money! Check out our gambling picks for Week\xe2\x80\xa6',dsparksGCF,"Indiana, USA",302,202,1,Twitter for iPhone
2020-11-29 05:12:39,"b'RT @FBGarbageTime: Need help\xf0\x9f\x8e\x93 with #NFL Week 12 #DFS #Cash \xf0\x9f\x92\xb0lineups on #FanDuel, #DraftKings &amp; #Yahoo DFS?\xf0\x9f\xa4\x94\n\nWe can help!\xf0\x9f\x98\x8e\n\nCheck out ""Buy\xe2\x80\xa6'",kongfu4u,,64,109,2,Twitter for Android
2020-11-29 05:11:07,"b'RT @FTNNetwork: Up late building #NFL lineups? You know us, we are too!\n\nCome hang out with us in our premium discord for some late night N\xe2\x80\xa6'",JoshCollacchi,"Delaware, USA",5555,992,2,Twitter for iPhone
2020-11-29 05:10:00,b'NFL Ownership Projections FanDuel https://t.co/P6o1BvfbRB #FantasyFootball #DFS #DraftKings #FanDuel',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 05:09:34,"b'\xf0\x9f\x93\xa3 New Podcast! ""Week 11 Deux: #playkrinton"" on @Spreaker #draftkings #nfl #broncos #fantasyfootball #football\xe2\x80\xa6 https://t.co/bGLDU6DBr0'",BnKRadio,,174,345,2,Spreaker
2020-11-29 05:09:18,"b""The fight has begun...#miketyson and #royjonesjr fight is poppin'!! #triller #payperview \xf0\x9f\x92\xa5\xf0\x9f\x92\xaf #weedmaps #wizkhalifa\xe2\x80\xa6 https://t.co/SZwAMYsPZ5""",AlyxsaShuray,"Stone Mountain, GA",547,472,0,Instagram
2020-11-29 05:09:13,"b'RT @FTNNetwork: Up late building #NFL lineups? You know us, we are too!\n\nCome hang out with us in our premium discord for some late night N\xe2\x80\xa6'",TeamOnMaBackDoe,"Philadelphia, NY, South Jersey",1949,3964,2,Twitter for iPhone
2020-11-29 05:08:50,"b'Up late building #NFL lineups? You know us, we are too!\n\nCome hang out with us in our premium discord for some late\xe2\x80\xa6 https://t.co/zv9mNxwtFf'",FTNNetwork,,3364,144,2,Sprout Social
2020-11-29 05:07:31,"b""RT @FTNDaily: Must Javs: The DFS Locks of #NFL Week 12\n\nJavi Prellezo (@JPrellezoDFS) breaks down the players he's locking into DFS lineups\xe2\x80\xa6""",MagicSportsGuy,Earth,17963,1392,2,Twitter for iPhone
2020-11-29 05:07:10,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',yEau19m6pxt6PTG,,8,1031,632,Twitter Web App
2020-11-29 05:04:50,b'I love how they\xe2\x80\x99re showing the @DKSportsbook #DraftKings odds on screen right now but Draft Kings didn\xe2\x80\x99t actually o\xe2\x80\xa6 https://t.co/iv0iVixz8f',JawnQuixote,Delco,170,159,0,Twitter for iPhone
2020-11-29 05:00:51,b'\xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best\xe2\x80\xa6 https://t.co/cIGdxQ3oXH',DFSPrimeLineups,Winners Lane,6163,1134,0,Zapier.com
2020-11-29 05:00:50,b'\xf0\x9f\x94\xa5Join #FREE \xe2\x9e\xa1\xef\xb8\x8f https://t.co/dLBNGuv5It\xf0\x9f\x94\xa5 as another #win was just posted for Team Prime!  The #best\xe2\x80\xa6 https://t.co/WxU4ONbvj8',DFSPrimeLineups,Winners Lane,6163,1134,0,Zapier.com
